bout_id,event_id,date,sportsbook,red_odds,blue_odds,red_win
f706508c52f337a6,ad23903ef3af7406,2024-12-07,Bovada,-310,260,1.0
1569186ee820ea87,ad23903ef3af7406,2024-12-07,Bovada,-460,350,1.0
b40e4deb48658851,72c9c2eadfc3277e,2024-12-14,Bovada,-103,-115,1.0
cf258c17234d649e,72c9c2eadfc3277e,2024-12-14,Bovada,205,-245,0.0
ebeeed2595266bbc,72c9c2eadfc3277e,2024-12-14,Bovada,-150,130,1.0
b0be38110c2d8b84,72c9c2eadfc3277e,2024-12-14,Bovada,-510,370,1.0
9c24c03131d5b49a,72c9c2eadfc3277e,2024-12-14,Bovada,-245,205,1.0
5238f6470d0557fb,72c9c2eadfc3277e,2024-12-14,Bovada,215,-260,0.0
7b1bc4ff776f12c1,72c9c2eadfc3277e,2024-12-14,Bovada,-320,265,0.0
1a635a5e4551e7d5,72c9c2eadfc3277e,2024-12-14,Bovada,-420,320,1.0
7521015554088962,72c9c2eadfc3277e,2024-12-14,Bovada,175,-205,1.0
00c6a2ef07ca51da,72c9c2eadfc3277e,2024-12-14,Bovada,190,-225,0.0
